Index,Match
2689,11
2691,11
2692,11
2693,11
2694,11
2696,11
2700,11
2701,11
3827,15
3832,15
3834,15
3837,15
3838,15
3839,15
3843,15
3845,15
3847,15
3851,15
3852,15
3854,15
3855,15
3857,15
4902,19
4903,19
4904,19
4909,19
4915,19
4916,19
6641,26
6644,26
6645,26
8226,32
8229,32
8230,32
8231,32
10655,42
10657,42
10658,42
10659,42
13729,54
13731,54
13734,54
13736,54
13744,54
13745,54
13746,54
13747,54
13751,54
13752,54
13753,54
13754,54
16901,67
16906,67
16907,67
26401,103
26402,103
26403,103
27291,107
27293,107
27295,107
27297,107
27298,107
29332,115
29333,115
29343,115
34503,134
34504,134
157361,610
157362,610
157363,610
164293,637
164294,637
179542,696
179551,696
179558,696
180225,699
182349,707
185216,718
185218,718
185220,718
185221,718
185222,718
185223,718
193852,753
193856,753
193859,753
194644,756
194646,756
194648,756
194649,756
194650,756
194651,756
194652,756
196266,763
196267,763
196268,763
196269,763
196270,763
196271,763
196272,763
196275,763
196278,763
197814,769
197815,769
197817,769
201694,784
201696,784
202863,788
207317,806
207319,806
207321,806
207324,806
207325,806
207326,806
207329,806
207331,806
207332,806
207334,806
207335,806
207336,806
