Index,Match
12180,48
12181,48
12182,48
12183,48
12184,48
12186,48
12188,48
12189,48
13685,54
13686,54
13689,54
15410,61
15411,61
15413,61
15415,61
15417,61
15418,61
15420,61
18294,72
18299,72
19733,78
19734,78
19735,78
19736,78
19737,78
19739,78
19752,78
19756,78
19757,78
20622,81
20623,81
20624,81
20625,81
20626,81
20631,81
20633,81
20634,81
20638,81
20639,81
20640,81
20643,81
20645,81
20647,81
20648,81
20649,81
20650,81
20652,81
20653,81
20654,81
20655,81
20657,81
20658,81
20661,81
22767,89
22769,89
22775,89
22776,89
22781,89
31154,122
31160,122
31163,122
31164,122
31690,124
31691,124
31695,124
31697,124
31699,124
31700,124
31701,124
31703,124
31704,124
34580,135
34582,135
34584,135
34586,135
34587,135
34588,135
34589,135
35810,139
35811,139
47150,184
47152,184
47154,184
47155,184
47158,184
47159,184
47160,184
47162,184
48332,188
48343,188
48344,188
48345,188
48346,188
48350,188
48352,188
48353,188
48355,188
48356,188
48357,188
48360,188
48361,188
48362,188
48363,188
48364,188
48365,188
48366,188
48368,188
48369,188
48372,188
48373,188
48375,188
48376,188
48377,188
48378,188
48379,188
48380,188
48381,188
48382,188
48383,188
49351,192
49360,192
49361,192
49363,192
49364,192
49365,192
49366,192
49367,192
49370,192
49372,192
50161,195
50162,195
50163,195
50167,195
50168,195
50169,195
50170,195
50172,195
50175,195
50177,195
50179,195
50180,195
50181,195
50183,195
50186,195
50187,195
50188,195
50193,195
50194,195
50195,195
50196,195
50197,195
50198,195
50200,195
50201,195
50202,195
50206,195
50207,195
51231,199
51232,199
51233,199
51238,199
51240,199
51241,199
51905,202
51908,202
51909,202
51910,202
51912,202
51913,202
51915,202
51922,202
51923,202
51924,202
51925,202
51926,202
53006,206
53013,206
53014,206
54000,210
54001,210
54004,210
54009,210
54012,210
54016,210
54017,210
54018,210
54019,210
54020,210
54023,210
55413,215
55414,215
55416,215
55417,215
55420,215
55421,215
55424,215
55425,215
55427,215
55430,215
55434,215
55435,215
55436,215
55437,215
55440,215
55441,215
55443,215
55444,215
55446,215
55447,215
55448,215
55449,215
55458,215
55459,215
55462,215
55463,215
55464,215
55465,215
55466,215
55467,215
55472,215
55473,215
56187,218
56188,218
56189,218
56191,218
56192,218
56194,218
56196,218
56197,218
56201,218
56202,218
56203,218
56209,218
56210,218
56211,218
56224,218
56225,218
56226,218
56227,218
56228,218
56230,218
56234,218
56235,218
56236,218
56237,218
56240,218
56241,218
56243,218
59634,231
59637,231
59640,231
59641,231
59642,231
59643,231
59644,231
59645,231
59649,231
59650,231
59652,231
59655,231
59656,231
59657,231
59662,231
59663,231
59664,231
59666,231
59667,231
177772,689
177774,689
177775,689
177776,689
177777,689
177779,689
177781,689
177790,689
177791,689
177795,689
177797,689
177799,689
177800,689
