Index,Match
2967,12
6113,24
8764,34
11931,47
14333,56
14334,56
14339,56
14340,56
14345,56
14346,56
14348,56
14351,56
14357,56
14361,56
14363,56
14364,56
18474,73
20270,80
20900,82
20902,82
27732,109
27737,109
27738,109
27739,109
27742,109
27743,109
27744,109
27746,109
31268,122
31269,122
31271,122
31276,122
31277,122
31285,122
31286,122
31287,122
32216,126
32217,126
32218,126
32219,126
32767,128
32768,128
45896,179
45897,179
185599,719
186006,721
191358,742
191359,742
191360,742
191361,742
194793,757
194796,757
195847,761
195848,761
195849,761
195850,761
195851,761
195852,761
195854,761
195855,761
204135,793
204136,793
204141,793
204144,793
204145,793
204146,793
204147,793
204152,793
204153,793
205602,799
205603,799
205605,799
205606,799
