Index,Match
371,2
373,2
374,2
375,2
376,2
379,2
380,2
381,2
385,2
386,2
388,2
390,2
391,2
394,2
395,2
398,2
400,2
1770,7
1771,7
1772,7
1773,7
1774,7
1776,7
1777,7
1778,7
1779,7
1780,7
1782,7
1783,7
1786,7
1788,7
1790,7
1791,7
1793,7
2501,10
2505,10
2506,10
2507,10
2508,10
2511,10
2513,10
2516,10
2517,10
2521,10
2523,10
2969,12
2971,12
2972,12
2973,12
2974,12
2975,12
2979,12
2982,12
2983,12
2984,12
2985,12
2987,12
2989,12
2990,12
2993,12
2999,12
3001,12
3007,12
3008,12
3012,12
3014,12
3015,12
3016,12
3019,12
3021,12
3022,12
3025,12
3027,12
3028,12
3029,12
3031,12
3032,12
3033,12
3034,12
3036,12
3038,12
3041,12
3044,12
3046,12
3047,12
3048,12
3050,12
3051,12
3052,12
3054,12
3055,12
3059,12
3060,12
3061,12
4084,16
4085,16
4086,16
4089,16
4091,16
4093,16
4095,16
4098,16
4099,16
4100,16
4101,16
4102,16
4105,16
4106,16
4107,16
4111,16
4115,16
4116,16
4117,16
4118,16
4121,16
4123,16
4125,16
4126,16
6039,24
6042,24
6046,24
6047,24
6048,24
6054,24
6055,24
6056,24
6061,24
6066,24
6067,24
6068,24
6069,24
6070,24
6071,24
6075,24
6076,24
6077,24
6079,24
6080,24
6082,24
6083,24
6084,24
6086,24
6087,24
6088,24
6089,24
6091,24
6096,24
6098,24
6099,24
7192,28
7194,28
7195,28
7205,28
7208,28
7209,28
7213,28
7214,28
7215,28
8730,34
8731,34
8732,34
8735,34
8737,34
8740,34
8741,34
8744,34
8746,34
8747,34
8748,34
9428,37
9431,37
9435,37
9436,37
9439,37
9440,37
9441,37
9442,37
9443,37
9445,37
9446,37
9447,37
9448,37
11129,44
11130,44
11136,44
11139,44
11140,44
11141,44
11142,44
11144,44
11145,44
11149,44
11154,44
11155,44
11156,44
11157,44
11158,44
11160,44
11161,44
11163,44
11165,44
11166,44
11167,44
11168,44
11170,44
11171,44
11172,44
