Index,Match
145,1
146,1
147,1
148,1
149,1
153,1
154,1
155,1
159,1
160,1
162,1
168,1
176,1
177,1
178,1
179,1
1080,5
1081,5
1082,5
1083,5
1089,5
1090,5
1092,5
1093,5
1094,5
1095,5
1868,8
1869,8
1870,8
1871,8
1872,8
1874,8
1875,8
1876,8
1877,8
1879,8
1880,8
1881,8
1882,8
1883,8
1884,8
1885,8
1886,8
1887,8
1890,8
1891,8
1893,8
1896,8
1898,8
1899,8
1902,8
1905,8
1907,8
1909,8
1910,8
1911,8
1913,8
1914,8
1915,8
1916,8
2940,12
4286,17
4287,17
4292,17
6918,27
6921,27
6922,27
7574,30
7575,30
7579,30
7582,30
7586,30
7589,30
7591,30
7597,30
7598,30
7606,30
7607,30
7610,30
7615,30
7617,30
9249,37
9250,37
9251,37
9252,37
9253,37
9254,37
9257,37
9258,37
9259,37
9262,37
9263,37
9265,37
9270,37
10672,42
10673,42
10678,42
10679,42
10680,42
10681,42
10684,42
10685,42
10686,42
10690,42
10691,42
10692,42
10693,42
10694,42
10695,42
10702,42
10703,42
10704,42
10705,42
10708,42
10709,42
10711,42
10712,42
10713,42
10715,42
10716,42
10717,42
10720,42
10722,42
10723,42
10724,42
10725,42
10726,42
10727,42
10729,42
10730,42
10731,42
10732,42
10735,42
10739,42
11313,45
11314,45
11315,45
11316,45
11317,45
11319,45
11320,45
11324,45
11325,45
11330,45
11336,45
11337,45
11338,45
11339,45
11343,45
11346,45
11347,45
11348,45
11349,45
11352,45
11354,45
11355,45
11357,45
11359,45
11361,45
11362,45
11365,45
11368,45
11370,45
11373,45
11374,45
11377,45
11379,45
11381,45
11382,45
11386,45
11387,45
11390,45
11391,45
11392,45
11393,45
11395,45
11396,45
11397,45
15671,62
15672,62
15674,62
15675,62
15677,62
15679,62
15680,62
15685,62
15686,62
15687,62
15689,62
15690,62
15697,62
15698,62
15699,62
15700,62
15701,62
15702,62
16978,67
16979,67
16981,67
16983,67
16985,67
16987,67
16988,67
16990,67
16993,67
16996,67
16997,67
17001,67
17004,67
17006,67
17008,67
17009,67
17012,67
17016,67
17020,67
17021,67
17766,70
17768,70
17771,70
17773,70
17780,70
17781,70
17782,70
17783,70
17785,70
17787,70
17790,70
17791,70
17797,70
17804,70
17805,70
17806,70
17807,70
17809,70
17810,70
17820,70
17821,70
17822,70
17823,70
17824,70
17825,70
18505,73
18509,73
18510,73
18511,73
18516,73
18518,73
18519,73
18521,73
18523,73
18524,73
18528,73
18529,73
18531,73
18532,73
18533,73
18535,73
19855,78
19856,78
19857,78
19858,78
19860,78
19861,78
19862,78
19863,78
19864,78
19866,78
21035,83
21036,83
21037,83
21038,83
21039,83
21041,83
21043,83
21045,83
21047,83
21048,83
21049,83
21050,83
21053,83
21054,83
21056,83
21057,83
21058,83
21059,83
21060,83
22331,88
22335,88
22336,88
22337,88
22339,88
22343,88
22344,88
22346,88
22347,88
22350,88
22352,88
22368,88
22369,88
22371,88
22374,88
22893,90
22895,90
22898,90
22899,90
22900,90
22902,90
22904,90
22905,90
22906,90
22907,90
23844,94
23845,94
23846,94
23847,94
23849,94
23850,94
23851,94
23855,94
23857,94
23858,94
23860,94
23863,94
23864,94
25031,98
25032,98
25041,98
25042,98
25043,98
25044,98
25045,98
25046,98
25048,98
25053,98
25055,98
25056,98
25058,98
25060,98
25062,98
25063,98
25070,98
25077,98
25078,98
25080,98
25083,98
25084,98
25086,98
26632,104
26633,104
26635,104
26636,104
26637,104
26638,104
26639,104
26640,104
26641,104
26643,104
26644,104
26645,104
26646,104
26648,104
27983,110
27984,110
27991,110
27993,110
27994,110
27997,110
28605,112
28607,112
28609,112
28610,112
31433,123
31434,123
32065,125
32067,125
32069,125
32070,125
32073,125
32074,125
32075,125
32076,125
32080,125
32083,125
32084,125
32088,125
32089,125
32090,125
32091,125
33807,132
33808,132
33809,132
33812,132
33815,132
33816,132
33817,132
33820,132
33821,132
33823,132
33824,132
33826,132
33828,132
33829,132
33831,132
33832,132
33835,132
33837,132
33841,132
33842,132
33844,132
33845,132
35294,137
36296,141
36298,141
36300,141
36687,143
36695,143
36701,143
37721,147
37722,147
37724,147
37727,147
37730,147
37733,147
37735,147
37738,147
37743,147
37744,147
37745,147
37746,147
37749,147
37750,147
37752,147
37755,147
37757,147
38799,151
38800,151
40043,156
40045,156
40049,156
40052,156
40053,156
40054,156
40055,156
40056,156
40057,156
40061,156
40063,156
40067,156
40068,156
40070,156
40077,156
40080,156
40081,156
40082,156
40083,156
40087,156
40088,156
40089,156
40090,156
40092,156
40094,156
40095,156
40097,156
41533,161
41534,161
41536,161
41543,161
43798,171
43799,171
43803,171
43806,171
43808,171
43809,171
43813,171
43814,171
43816,171
43818,171
43821,171
43822,171
43823,171
43829,171
43833,171
43835,171
43837,171
44694,174
44699,174
44704,174
44710,174
44715,174
44717,174
44722,174
44723,174
44727,174
47604,186
47605,186
47606,186
47614,186
47615,186
47616,186
47617,186
47621,186
47622,186
47625,186
47628,186
47629,186
47630,186
47631,186
49772,194
49774,194
49775,194
49777,194
49782,194
49783,194
49786,194
49787,194
49789,194
49790,194
49792,194
49795,194
49798,194
49801,194
49805,194
51601,201
51603,201
51604,201
51605,201
51606,201
51607,201
51608,201
51610,201
51612,201
51613,201
51614,201
51616,201
51617,201
51618,201
51619,201
51623,201
53551,208
53553,208
53554,208
53555,208
53556,208
53558,208
53559,208
53560,208
53561,208
53563,208
53569,208
53570,208
53571,208
53572,208
53573,208
53574,208
53576,208
53577,208
53578,208
53579,208
53584,208
53585,208
53589,208
53594,208
53595,208
53597,208
53598,208
53600,208
53601,208
53602,208
53606,208
53609,208
53612,208
53613,208
53614,208
53615,208
53619,208
53624,208
53627,208
53628,208
53629,208
53630,208
53631,208
53632,208
53633,208
53636,208
53637,208
53638,208
53639,208
53640,208
53642,208
53647,208
53651,208
53652,208
53653,208
53654,208
53658,208
54420,211
57849,225
59362,230
59364,230
59365,230
59366,230
59368,230
59370,230
59371,230
96755,376
96758,376
96759,376
96760,376
96761,376
96767,376
96768,376
97950,380
97952,380
97953,380
97954,380
119624,464
119625,464
119628,464
119629,464
119631,464
119636,464
119637,464
119641,464
119642,464
119643,464
119644,464
120406,467
120407,467
120408,467
120410,467
120412,467
121268,470
121271,470
121273,470
121277,470
121278,470
121279,470
121280,470
121282,470
121283,470
121285,470
121287,470
121867,473
121869,473
121871,473
121875,473
121876,473
121877,473
121878,473
123672,480
123673,480
123677,480
123678,480
123679,480
123680,480
123681,480
123684,480
126253,491
126255,491
126257,491
126258,491
126259,491
126260,491
126263,491
126266,491
126269,491
126270,491
126273,491
126274,491
126275,491
126277,491
126278,491
126279,491
126280,491
126281,491
126286,491
126287,491
126290,491
126294,491
126297,491
126299,491
126300,491
127270,495
127271,495
127272,495
127273,495
127275,495
127276,495
127278,495
127279,495
127286,495
127287,495
127288,495
127289,495
127290,495
127293,495
127297,495
127298,495
127300,495
127303,495
127304,495
127306,495
127307,495
127308,495
127309,495
127313,495
128858,501
128859,501
128861,501
128869,501
128870,501
128871,501
128873,501
128874,501
128876,501
128877,501
129730,505
129731,505
129732,505
129735,505
129736,505
129739,505
129742,505
129743,505
129747,505
129748,505
129750,505
129756,505
129757,505
129762,505
129763,505
129764,505
129765,505
129768,505
129770,505
129771,505
129772,505
129774,505
129776,505
129781,505
