Index,Match
63817,247
63818,247
64341,249
64342,249
64345,249
64351,249
64353,249
64354,249
64355,249
64356,249
64357,249
64358,249
73530,286
87645,341
102667,398
102669,398
102673,398
102674,398
105606,409
105607,409
105608,409
105611,409
105612,409
105613,409
105619,409
105621,409
105622,409
105623,409
105625,409
105626,409
105629,409
105630,409
105633,409
105635,409
128797,501
128798,501
128800,501
128804,501
128807,501
140404,545
140406,545
140407,545
140409,545
140411,545
140413,545
140414,545
140415,545
144762,562
146958,570
146959,570
146964,570
146965,570
146966,570
156796,608
161544,626
182348,707
182350,707
182352,707
182354,707
185224,718
189157,734
193860,753
205361,798
