Index,Match
401,2
403,2
404,2
22913,90
22917,90
23878,94
23879,94
23880,94
23884,94
23890,94
23894,94
23895,94
23896,94
23897,94
23898,94
23899,94
23900,94
23901,94
23902,94
23904,94
23906,94
23907,94
23908,94
23909,94
23910,94
23911,94
23913,94
23914,94
23915,94
23916,94
23917,94
28013,110
28624,112
28625,112
28627,112
28628,112
28629,112
28630,112
28632,112
28636,112
28637,112
28645,112
28646,112
28647,112
28650,112
28652,112
28653,112
28655,112
28656,112
35677,139
35678,139
35680,139
35685,139
35687,139
35689,139
35690,139
35691,139
35692,139
166876,647
166877,647
166878,647
166880,647
181421,703
181423,703
181424,703
181427,703
188048,729
188050,729
188051,729
188052,729
188054,729
196767,765
196768,765
196769,765
196773,765
196774,765
196775,765
196776,765
196778,765
196781,765
196783,765
196784,765
196785,765
198973,773
204123,793
204126,793
204132,793
204134,793
205597,799
205598,799
205599,799
