Index,Match
227,1
228,1
230,1
8426,33
8427,33
8428,33
8431,33
13949,55
13954,55
13955,55
13957,55
13958,55
13961,55
13962,55
13963,55
13964,55
13965,55
162314,629
162317,629
162319,629
162320,629
162321,629
162322,629
162323,629
201504,783
201506,783
201507,783
201511,783
201512,783
201518,783
201519,783
201522,783
201525,783
201527,783
201528,783
201530,783
201535,783
201536,783
201537,783
201539,783
202204,786
202205,786
202206,786
202207,786
202210,786
202211,786
202212,786
202213,786
202219,786
204496,795
204497,795
204501,795
204502,795
204503,795
204504,795
204512,795
204514,795
204515,795
204516,795
204518,795
204521,795
204523,795
204525,795
204526,795
204527,795
204529,795
204530,795
204531,795
204533,795
204535,795
204540,795
204549,795
204552,795
204553,795
204554,795
204555,795
204556,795
204558,795
204559,795
204566,795
205069,797
205071,797
205072,797
205074,797
205075,797
205078,797
205079,797
205080,797
205081,797
205083,797
205085,797
205089,797
205093,797
209072,813
209074,813
209075,813
209922,816
209923,816
209928,816
209933,816
209936,816
209941,816
209942,816
209944,816
209945,816
209947,816
