Index,Match
4810,19
4811,19
4812,19
20745,82
20747,82
20748,82
20751,82
20752,82
20755,82
20757,82
20759,82
20760,82
20763,82
21336,84
21337,84
34746,135
34750,135
34752,135
34753,135
34755,135
34756,135
34757,135
34759,135
34760,135
35511,138
35513,138
35519,138
35520,138
35521,138
35523,138
35525,138
35526,138
35528,138
35529,138
35530,138
35534,138
35541,138
35542,138
36131,141
36133,141
36134,141
36137,141
36138,141
36143,141
36145,141
42971,167
42972,167
42974,167
42976,167
42978,167
42983,167
42984,167
42985,167
42986,167
42987,167
42988,167
42989,167
42992,167
43672,170
43673,170
43674,170
43675,170
43676,170
43678,170
43681,170
43683,170
43684,170
43685,170
43686,170
43687,170
43688,170
43689,170
43692,170
43694,170
43696,170
43699,170
43701,170
43702,170
44330,173
44331,173
44332,173
45351,177
45353,177
45354,177
45355,177
45356,177
45358,177
45359,177
45360,177
45361,177
45373,177
45374,177
45375,177
45376,177
60057,233
60060,233
60061,233
60062,233
60063,233
60067,233
60068,233
60072,233
