Index,Match
1183,5
1184,5
1185,5
1186,5
1193,5
1195,5
1196,5
1197,5
1198,5
1199,5
1200,5
1201,5
1203,5
1204,5
1205,5
1209,5
1210,5
1211,5
2069,9
2070,9
2071,9
2072,9
2073,9
2076,9
6121,24
91533,356
91534,356
91536,356
91537,356
91538,356
91539,356
91540,356
91541,356
91542,356
91543,356
91544,356
91547,356
91548,356
91549,356
91550,356
91553,356
93391,363
93392,363
93393,363
93394,363
93395,363
93396,363
93398,363
93399,363
93404,363
93405,363
94636,368
94637,368
94638,368
94639,368
94646,368
94647,368
94648,368
94649,368
94650,368
94654,368
94655,368
94656,368
105656,410
105659,410
105660,410
161582,627
161584,627
161595,627
161599,627
161602,627
161603,627
161604,627
161605,627
161606,627
161607,627
161612,627
161613,627
161614,627
161616,627
161617,627
161619,627
161620,627
161623,627
161624,627
161629,627
161630,627
161632,627
161633,627
161635,627
161636,627
161637,627
161640,627
161641,627
161642,627
161644,627
161645,627
161646,627
161648,627
161651,627
161653,627
161654,627
161655,627
162495,630
162496,630
162499,630
162500,630
162501,630
162502,630
162503,630
162508,630
162509,630
162511,630
162513,630
162514,630
163402,634
163403,634
163404,634
163405,634
163406,634
163407,634
163408,634
163924,636
163925,636
163926,636
163931,636
163932,636
163933,636
163936,636
163937,636
163938,636
163939,636
163940,636
163942,636
163943,636
163944,636
163945,636
163947,636
163952,636
163953,636
163954,636
163960,636
163965,636
163967,636
163968,636
163969,636
163970,636
163973,636
163974,636
164066,637
164459,638
164460,638
164461,638
164467,638
164468,638
164469,638
164470,638
164471,638
164472,638
164473,638
164474,638
164475,638
164479,638
164480,638
164481,638
164486,638
164487,638
164488,638
164492,638
164497,638
164500,638
164501,638
165381,642
165386,642
165387,642
165388,642
165396,642
165397,642
165399,642
165400,642
165401,642
165406,642
165407,642
165409,642
165410,642
165414,642
165415,642
165416,642
165417,642
165418,642
165421,642
165423,642
167472,650
167476,650
167477,650
167478,650
167479,650
167482,650
167483,650
167484,650
167485,650
167486,650
167488,650
167489,650
167491,650
167492,650
167493,650
167494,650
167495,650
167496,650
167497,650
168179,653
168181,653
168183,653
168184,653
168185,653
168187,653
168189,653
168190,653
168194,653
168197,653
168198,653
168199,653
169465,657
169466,657
169474,657
169476,657
169477,657
169967,659
169968,659
169969,659
169970,659
169972,659
169973,659
172678,670
172679,670
172680,670
172681,670
172689,670
174525,677
174527,677
174528,677
177406,688
177407,688
177409,688
177410,688
177413,688
177414,688
177415,688
177416,688
178765,693
179163,695
179866,698
179867,698
179868,698
179871,698
179872,698
179876,698
179877,698
179878,698
181573,704
181574,704
181576,704
181577,704
181583,704
181584,704
181587,704
181589,704
181590,704
181591,704
199180,774
200052,778
200053,778
200058,778
200059,778
200061,778
200064,778
200065,778
200066,778
200067,778
200068,778
200069,778
200070,778
200071,778
200077,778
