Index,Match
11231,44
11232,44
11239,44
11240,44
11248,44
12502,49
12503,49
12506,49
12509,49
12923,51
12925,51
12926,51
12930,51
12932,51
12933,51
12934,51
12935,51
12936,51
12937,51
12938,51
12939,51
12940,51
12941,51
12942,51
12944,51
12945,51
12947,51
12949,51
12951,51
12952,51
12954,51
14047,55
125903,490
125905,490
125908,490
125909,490
127155,495
127158,495
127159,495
127160,495
127162,495
127163,495
127164,495
127167,495
127168,495
127173,495
127175,495
127176,495
127177,495
127180,495
127182,495
127183,495
127185,495
127186,495
127190,495
127191,495
127192,495
127193,495
127194,495
127197,495
127198,495
127200,495
127201,495
127202,495
127203,495
127205,495
127207,495
127208,495
127209,495
127210,495
127212,495
127214,495
127216,495
127217,495
127221,495
128704,501
128705,501
128708,501
128711,501
128712,501
128714,501
128715,501
128716,501
128717,501
128718,501
128719,501
128720,501
128724,501
129642,504
129643,504
129644,504
129646,504
129648,504
129650,504
129651,504
129652,504
129653,504
129654,504
129655,504
129657,504
129660,504
129661,504
129666,504
130831,509
130833,509
130835,509
130837,509
130839,509
130840,509
130842,509
130846,509
130850,509
130852,509
130854,509
130857,509
130858,509
130859,509
130860,509
130861,509
130862,509
130864,509
130866,509
130868,509
131670,512
131671,512
131673,512
131674,512
131676,512
131680,512
131681,512
131682,512
131685,512
131686,512
131687,512
131689,512
131690,512
131691,512
131694,512
131699,512
131700,512
131701,512
131702,512
131703,512
131705,512
131706,512
131707,512
131711,512
134067,521
134071,521
134075,521
134082,521
134083,521
134084,521
134088,521
134091,521
135989,528
145331,564
145333,564
145334,564
145335,564
145336,564
145337,564
145338,564
145339,564
145340,564
145994,567
145995,567
145996,567
145997,567
146000,567
146001,567
146002,567
146004,567
146008,567
