Index,Match
1383,6
1385,6
1386,6
1388,6
1390,6
1391,6
1392,6
1393,6
1394,6
1395,6
1396,6
1399,6
1400,6
1401,6
1403,6
1406,6
1407,6
1408,6
1410,6
1412,6
1414,6
1416,6
1417,6
1419,6
1420,6
1424,6
1426,6
3215,13
3216,13
3218,13
3219,13
3220,13
3225,13
3226,13
3228,13
3229,13
3233,13
3235,13
3236,13
3237,13
3238,13
3239,13
3241,13
3242,13
3243,13
3244,13
3246,13
3252,13
3253,13
3254,13
3255,13
3256,13
3257,13
3262,13
3263,13
3264,13
3265,13
3269,13
3885,16
3886,16
3887,16
5083,20
5084,20
5089,20
5090,20
5931,23
5932,23
5934,23
5936,23
6724,26
6725,26
6726,26
6727,26
9574,38
10295,41
10296,41
10297,41
10300,41
11665,46
11668,46
11669,46
11671,46
11672,46
11673,46
11674,46
11678,46
11679,46
11680,46
11681,46
11682,46
11683,46
11684,46
11685,46
11686,46
11687,46
11688,46
11689,46
11691,46
11692,46
11695,46
11697,46
11698,46
11699,46
11703,46
11705,46
11707,46
11712,46
11714,46
11715,46
11717,46
11719,46
11723,46
11724,46
11726,46
11728,46
11732,46
11733,46
12332,49
12333,49
12334,49
12337,49
12338,49
12350,49
12351,49
12352,49
13139,52
13140,52
13141,52
13142,52
13145,52
13146,52
13147,52
13150,52
13151,52
13155,52
13157,52
13158,52
13162,52
13166,52
13167,52
13168,52
13170,52
13172,52
13173,52
13174,52
13176,52
13184,52
13187,52
13191,52
13192,52
13193,52
13195,52
13196,52
13197,52
13198,52
13200,52
13203,52
13204,52
73429,286
73430,286
73432,286
73433,286
73434,286
73435,286
73437,286
73438,286
73439,286
73440,286
73441,286
73442,286
73449,286
73454,286
73458,286
73460,286
74130,289
74133,289
74134,289
74135,289
74136,289
74137,289
74141,289
74146,289
74147,289
74149,289
74150,289
74153,289
74154,289
74155,289
74156,289
74158,289
74161,289
75244,293
75249,293
75256,293
75258,293
75259,293
75260,293
75261,293
75265,293
78870,308
78872,308
78873,308
78874,308
78878,308
78879,308
78880,308
78882,308
78883,308
78884,308
78885,308
78886,308
78888,308
78891,308
78893,308
78894,308
78897,308
78898,308
78899,308
78901,308
78902,308
78903,308
78906,308
79852,311
79854,311
79855,311
79859,311
79861,311
81012,316
81015,316
81017,316
81018,316
81019,316
81021,316
81022,316
81023,316
81024,316
81025,316
81026,316
81027,316
81028,316
81029,316
81030,316
81032,316
81033,316
81034,316
81037,316
81040,316
81044,316
81046,316
81049,316
81050,316
81052,316
81055,316
81060,316
81062,316
81064,316
82132,320
82133,320
82135,320
82137,320
82139,320
82140,320
82142,320
82143,320
83226,324
83227,324
83228,324
83229,324
83234,324
83235,324
83236,324
83237,324
83238,324
83239,324
83240,324
83241,324
83246,324
83247,324
83249,324
83251,324
83252,324
83254,324
83256,324
83259,324
83260,324
83263,324
83266,324
83918,327
83919,327
83920,327
83923,327
83924,327
83925,327
83927,327
83928,327
83930,327
83933,327
83935,327
83937,327
85988,335
85991,335
85992,335
85993,335
85996,335
85997,335
86001,335
86002,335
86004,335
86008,335
86010,335
86012,335
86014,335
86015,335
86019,335
86021,335
86022,335
86023,335
86025,335
86026,335
86029,335
86031,335
86032,335
86035,335
86036,335
86040,335
86041,335
86043,335
86044,335
86045,335
86046,335
86049,335
86949,338
86952,338
100655,390
100656,390
100660,390
100661,390
100662,390
100663,390
100664,390
102258,396
102262,396
102264,396
102266,396
102268,396
102269,396
102273,396
102274,396
106481,413
106482,413
106483,413
106484,413
106485,413
106487,413
106489,413
106490,413
106491,413
106493,413
137822,535
137823,535
137825,535
137829,535
137830,535
137832,535
137835,535
137836,535
137837,535
138977,540
138979,540
138983,540
140883,547
140884,547
140885,547
140887,547
140888,547
141725,550
143457,557
143458,557
143459,557
143460,557
143461,557
143462,557
143463,557
143464,557
143465,557
143467,557
143475,557
143476,557
143478,557
143479,557
143480,557
143483,557
143484,557
143485,557
143486,557
143487,557
143492,557
143493,557
143495,557
143496,557
143497,557
143504,557
143510,557
143511,557
143512,557
143514,557
143517,557
143520,557
143521,557
143522,557
143524,557
143527,557
143531,557
143534,557
143537,557
143538,557
143542,557
143543,557
143544,557
143546,557
143547,557
143548,557
143549,557
143550,557
143551,557
143554,557
143556,557
143557,557
143558,557
143560,557
143561,557
143565,557
143567,557
143569,557
143570,557
143571,557
143981,559
143982,559
143983,559
143984,559
143985,559
143986,559
143987,559
143988,559
143989,559
143990,559
143991,559
143992,559
143997,559
143998,559
144000,559
144001,559
144002,559
144003,559
144004,559
144005,559
144010,559
144015,559
144017,559
144019,559
145760,566
145761,566
145762,566
145763,566
145765,566
151427,588
151428,588
151430,588
151431,588
151432,588
151434,588
151435,588
151437,588
151439,588
151440,588
151445,588
151446,588
152864,593
152865,593
152866,593
152867,593
152868,593
152869,593
152870,593
152871,593
152872,593
152873,593
152874,593
152875,593
152876,593
152877,593
152878,593
152881,593
152882,593
152884,593
152885,593
152886,593
152887,593
152888,593
152889,593
152895,593
152896,593
152897,593
152898,593
152900,593
152901,593
152902,593
152904,593
152906,593
152907,593
152908,593
152909,593
152913,593
152915,593
152916,593
152917,593
152918,593
152921,593
152925,593
152926,593
152927,593
152929,593
153779,597
153780,597
153781,597
153785,597
153786,597
153787,597
153789,597
153790,597
153791,597
153798,597
153803,597
153804,597
153807,597
153808,597
153809,597
153810,597
153811,597
153812,597
153813,597
153814,597
153815,597
153817,597
153819,597
153821,597
153824,597
153825,597
153826,597
153827,597
153828,597
153829,597
153830,597
153831,597
153832,597
153834,597
153835,597
153838,597
153840,597
154852,601
154856,601
154857,601
154864,601
154865,601
154866,601
154873,601
154874,601
154881,601
154882,601
154883,601
154884,601
154885,601
154887,601
154890,601
154893,601
154894,601
154900,601
154903,601
154904,601
154907,601
154908,601
154910,601
154913,601
154914,601
154916,601
154919,601
154920,601
154921,601
154922,601
154925,601
154926,601
154927,601
155388,603
155389,603
155390,603
155391,603
155392,603
155393,603
155396,603
155397,603
155398,603
155400,603
155403,603
155404,603
155405,603
155406,603
155415,603
155416,603
155421,603
155422,603
155427,603
155428,603
155429,603
155430,603
155431,603
155432,603
155433,603
155437,603
155438,603
155439,603
155440,603
155442,603
155443,603
155448,603
155449,603
155452,603
155453,603
155458,603
155460,603
155462,603
155466,603
155467,603
157162,610
157163,610
157164,610
157165,610
157167,610
157175,610
157176,610
157177,610
157180,610
157182,610
157183,610
157184,610
157185,610
157186,610
157187,610
157192,610
157193,610
157194,610
157199,610
157200,610
157202,610
157203,610
157204,610
157210,610
158183,614
158184,614
158185,614
158186,614
158187,614
158188,614
158190,614
158191,614
158192,614
158193,614
158194,614
158195,614
158196,614
158199,614
158200,614
158201,614
158208,614
158213,614
158214,614
158215,614
158216,614
158217,614
158218,614
158219,614
158220,614
158221,614
158222,614
158223,614
158224,614
158225,614
158226,614
158230,614
158231,614
158232,614
158233,614
158234,614
158236,614
158238,614
158239,614
158240,614
158241,614
158242,614
158244,614
158245,614
158246,614
158248,614
158250,614
158251,614
158253,614
158255,614
158256,614
158259,614
158263,614
158265,614
158266,614
158267,614
159625,619
160904,624
160905,624
160906,624
160907,624
160908,624
160909,624
160910,624
160911,624
160912,624
160913,624
160914,624
160915,624
160917,624
160918,624
160919,624
160921,624
160922,624
160925,624
163399,634
163400,634
163401,634
163411,634
163417,634
163419,634
163420,634
163421,634
163423,634
163424,634
163425,634
163426,634
163430,634
163431,634
163432,634
163433,634
163434,634
163435,634
163437,634
163438,634
163439,634
163440,634
163441,634
163442,634
163444,634
163445,634
163446,634
163447,634
163449,634
163918,636
163919,636
163920,636
163921,636
163922,636
163923,636
163927,636
163928,636
163929,636
163930,636
163934,636
163935,636
163941,636
163946,636
163948,636
163949,636
163950,636
163951,636
163955,636
163956,636
163957,636
163958,636
163959,636
163961,636
163962,636
163963,636
163964,636
163966,636
163971,636
163972,636
163975,636
163979,636
163980,636
163981,636
163982,636
163984,636
163987,636
163988,636
163989,636
163992,636
163993,636
163994,636
164002,636
164004,636
164012,636
164013,636
164019,636
164060,637
164061,637
164062,637
164063,637
164848,640
164863,640
164864,640
164868,640
164869,640
164870,640
164871,640
164874,640
164875,640
164876,640
164877,640
164882,640
164883,640
164888,640
164889,640
164891,640
164892,640
164898,640
164901,640
164904,640
164905,640
164909,640
164910,640
164912,640
164913,640
164914,640
164915,640
164916,640
164917,640
164919,640
164921,640
164924,640
164926,640
164930,640
164932,640
164933,640
164936,640
164940,640
164942,640
164943,640
164945,640
164946,640
164949,640
164951,640
164952,640
164953,640
166161,645
166162,645
166164,645
166168,645
166169,645
166170,645
166171,645
166172,645
166173,645
166175,645
166179,645
166184,645
166186,645
166189,645
166192,645
166193,645
166194,645
166196,645
166201,645
166203,645
166205,645
166206,645
166211,645
166212,645
166215,645
166217,645
166219,645
166223,645
166228,645
166667,647
166668,647
166669,647
166670,647
166671,647
166672,647
166673,647
166674,647
166675,647
166676,647
166677,647
166679,647
166681,647
166682,647
166683,647
166689,647
166690,647
166691,647
166692,647
166693,647
166695,647
166696,647
166700,647
166701,647
166702,647
166703,647
166710,647
166711,647
167590,650
167591,650
167592,650
167593,650
167594,650
167595,650
167598,650
167599,650
167600,650
167601,650
167602,650
167603,650
167604,650
167605,650
167606,650
167607,650
167608,650
167609,650
167614,650
167617,650
167627,650
167628,650
168560,654
168561,654
168562,654
168563,654
168564,654
168565,654
168567,654
168568,654
168569,654
168570,654
168572,654
168573,654
168579,654
168589,654
168592,654
168593,654
168594,654
168597,654
168599,654
168601,654
168602,654
168603,654
168604,654
168605,654
168606,654
168607,654
168612,654
168615,654
168616,654
168617,654
168621,654
168622,654
168626,654
168627,654
168628,654
168630,654
168631,654
168632,654
168633,654
168634,654
168635,654
168645,654
168646,654
168648,654
168650,654
168652,654
169513,658
169514,658
169515,658
169516,658
169519,658
169520,658
169521,658
169522,658
169525,658
169526,658
169527,658
170920,663
170921,663
170922,663
170923,663
170926,663
170927,663
170938,663
170939,663
170940,663
170941,663
170942,663
170943,663
170947,663
170948,663
170949,663
170950,663
170954,663
170955,663
170960,663
170966,663
170967,663
170968,663
170969,663
170970,663
170971,663
170973,663
170974,663
170977,663
170978,663
170979,663
170982,663
170983,663
170984,663
170994,663
170995,663
170998,663
170999,663
171000,663
171001,663
171002,663
171006,663
171012,663
171014,663
171020,663
171023,663
171025,663
171027,663
171028,663
171029,663
171032,663
171033,663
171710,666
171711,666
171712,666
171713,666
171714,666
172690,670
172691,670
