Index,Match
432,2
433,2
435,2
436,2
438,2
441,2
442,2
443,2
444,2
450,2
451,2
453,2
454,2
455,2
456,2
457,2
458,2
459,2
464,2
465,2
470,2
471,2
474,2
475,2
481,2
484,2
485,2
486,2
487,2
488,2
489,2
490,2
491,2
492,2
494,2
495,2
500,2
501,2
503,2
504,2
507,2
509,2
510,2
511,2
513,2
514,2
515,2
516,2
519,2
520,2
522,2
524,2
530,2
532,2
533,2
797,4
800,4
801,4
802,4
803,4
804,4
806,4
809,4
812,4
817,4
819,4
820,4
821,4
822,4
823,4
825,4
826,4
827,4
828,4
830,4
831,4
832,4
833,4
835,4
837,4
839,4
840,4
841,4
3094,13
3095,13
3096,13
3097,13
3098,13
3102,13
3103,13
3104,13
3110,13
3111,13
3112,13
3113,13
3114,13
3115,13
3121,13
3122,13
3124,13
3129,13
3131,13
3133,13
3134,13
3135,13
3136,13
3139,13
3140,13
3141,13
3143,13
3146,13
3147,13
3148,13
4204,17
4206,17
4212,17
4219,17
4221,17
4223,17
4224,17
4225,17
4226,17
4227,17
4229,17
4230,17
4232,17
4237,17
4241,17
4242,17
4243,17
4245,17
4247,17
4248,17
4249,17
4250,17
4252,17
4253,17
4254,17
4257,17
6409,25
6410,25
6418,25
6423,25
6426,25
6427,25
6429,25
6430,25
6431,25
6433,25
6435,25
6436,25
6438,25
6439,25
6441,25
6444,25
6445,25
6446,25
6447,25
6449,25
6451,25
7054,28
7058,28
7059,28
7062,28
7063,28
7064,28
7066,28
7067,28
7068,28
7069,28
7072,28
7074,28
7311,29
7313,29
7314,29
7315,29
7317,29
7319,29
7323,29
7327,29
7328,29
7330,29
7331,29
7336,29
7337,29
7338,29
7340,29
7342,29
7343,29
7347,29
7348,29
7353,29
7354,29
7355,29
7356,29
7357,29
7360,29
7361,29
7363,29
7364,29
7366,29
7369,29
7372,29
7373,29
7375,29
7379,29
7380,29
7382,29
7384,29
8276,33
8277,33
8279,33
8280,33
8285,33
8286,33
8289,33
8292,33
8293,33
8295,33
8298,33
8301,33
8303,33
8305,33
8310,33
8312,33
8313,33
8315,33
8317,33
8318,33
8319,33
8320,33
8325,33
8326,33
8327,33
8328,33
8329,33
8333,33
8335,33
8336,33
8337,33
8339,33
9638,38
9639,38
10167,40
10168,40
10176,40
10177,40
10179,40
10182,40
10183,40
10184,40
10187,40
10820,43
10822,43
10824,43
10826,43
10827,43
10828,43
10829,43
10832,43
10833,43
10835,43
10837,43
10838,43
10839,43
10840,43
10844,43
10847,43
10848,43
10850,43
10852,43
10853,43
10856,43
10858,43
10861,43
10862,43
10863,43
10864,43
10865,43
10868,43
10870,43
10874,43
10876,43
10879,43
10880,43
10881,43
10882,43
10884,43
10888,43
10892,43
10895,43
10904,43
12995,51
12996,51
12997,51
12998,51
13001,51
13002,51
13004,51
13005,51
13006,51
13008,51
13009,51
13010,51
13012,51
13013,51
13014,51
13015,51
13016,51
13017,51
13018,51
13021,51
13022,51
13024,51
13026,51
13027,51
13033,51
13034,51
13035,51
13038,51
13039,51
13042,51
13045,51
13048,51
13049,51
13050,51
13051,51
13789,54
13794,54
13796,54
13797,54
13798,54
13800,54
13802,54
13806,54
13809,54
13811,54
13812,54
13815,54
13816,54
13817,54
13818,54
13820,54
13822,54
13825,54
14125,56
14127,56
14930,59
14932,59
14933,59
14935,59
14936,59
14940,59
14942,59
14943,59
14944,59
14949,59
14953,59
14954,59
14955,59
14957,59
14958,59
14959,59
14961,59
14964,59
14967,59
14968,59
14969,59
14972,59
14977,59
14982,59
14985,59
14986,59
14987,59
14989,59
14991,59
14992,59
14993,59
14996,59
15000,59
15001,59
15003,59
15006,59
15007,59
15008,59
15010,59
15013,59
15014,59
15015,59
15018,59
15021,59
15022,59
15024,59
15025,59
15026,59
15027,59
15029,59
15031,59
15032,59
15035,59
31514,123
31515,123
31517,123
31518,123
31519,123
31521,123
31524,123
31525,123
31526,123
31527,123
31528,123
31529,123
31532,123
31534,123
31535,123
31536,123
31538,123
33597,131
33598,131
33599,131
33600,131
33601,131
33607,131
33614,131
33615,131
33616,131
33618,131
33620,131
33622,131
33625,131
33628,131
33632,131
33634,131
33635,131
33636,131
33638,131
33640,131
33642,131
33643,131
33646,131
33648,131
33649,131
33651,131
33652,131
33653,131
33654,131
33656,131
33657,131
33659,131
33661,131
34156,133
34157,133
34158,133
34162,133
34164,133
34168,133
34171,133
34173,133
34174,133
34177,133
34182,133
34185,133
34186,133
34188,133
34189,133
34193,133
34194,133
34195,133
34198,133
34200,133
34201,133
34202,133
34205,133
34212,133
34213,133
34214,133
34216,133
34217,133
34222,133
34224,133
34225,133
34227,133
35840,140
35841,140
35842,140
35845,140
35855,140
35860,140
35863,140
35864,140
35869,140
35870,140
35871,140
35873,140
35874,140
35875,140
35876,140
35877,140
35878,140
35879,140
35884,140
35885,140
35886,140
35887,140
35888,140
35890,140
35891,140
35893,140
35894,140
35898,140
35899,140
35901,140
35905,140
35906,140
35907,140
35908,140
35910,140
35911,140
35913,140
