Index,Match
5968,23
5969,23
8593,34
8594,34
8595,34
8596,34
8597,34
8598,34
8601,34
8605,34
8606,34
8608,34
8610,34
8612,34
8613,34
8614,34
8615,34
8617,34
8618,34
8619,34
8620,34
8622,34
8624,34
8626,34
8631,34
8632,34
8638,34
8640,34
8641,34
8642,34
8643,34
9607,38
9609,38
9612,38
9613,38
9615,38
9617,38
9618,38
10410,41
10411,41
10412,41
10413,41
12447,49
12448,49
12449,49
12450,49
12451,49
12452,49
12454,49
12455,49
13223,52
13226,52
13227,52
13228,52
13232,52
13234,52
13235,52
13236,52
13237,52
13240,52
126302,491
126304,491
126305,491
126308,491
126310,491
126313,491
126318,491
126323,491
126324,491
127357,495
127365,495
127367,495
127368,495
127371,495
147593,573
147595,573
147596,573
147598,573
147599,573
147600,573
147601,573
147604,573
147607,573
147609,573
147610,573
147612,573
147615,573
147616,573
151267,587
151268,587
151269,587
151270,587
151271,587
151272,587
151273,587
154830,600
156447,607
156448,607
156449,607
156454,607
157648,611
157649,611
160427,622
160429,622
161708,627
161710,627
161711,627
161712,627
161713,627
161714,627
161715,627
161716,627
161717,627
161719,627
161720,627
161721,627
161724,627
162324,629
162326,629
162327,629
163751,635
163753,635
163754,635
163755,635
163756,635
163758,635
163759,635
163761,635
163762,635
163763,635
163765,635
165357,641
165358,641
166005,644
166013,644
166014,644
166016,644
166017,644
166019,644
166021,644
166874,647
166875,647
169081,656
170649,662
172073,667
172074,667
172075,667
172077,667
172079,667
172080,667
173292,672
173293,672
173301,672
173302,672
173304,672
173305,672
173308,672
173309,672
173310,672
173311,672
173312,672
173313,672
173314,672
173319,672
173322,672
173324,672
173325,672
173326,672
173327,672
173714,674
173715,674
173716,674
173718,674
174777,678
174778,678
174781,678
174782,678
174783,678
174787,678
174788,678
174789,678
175665,681
175666,681
175667,681
175670,681
175671,681
175672,681
175676,681
175678,681
175681,681
175683,681
175685,681
175687,681
175690,681
175695,681
175699,681
175700,681
175703,681
175704,681
175705,681
175708,681
175709,681
175711,681
177801,689
177808,689
177813,689
177814,689
177815,689
177816,689
177817,689
177818,689
177820,689
177821,689
177822,689
177823,689
177824,689
178646,693
178649,693
178650,693
178651,693
178654,693
178655,693
178656,693
178657,693
178661,693
178663,693
178664,693
178666,693
178671,693
178672,693
180439,700
180440,700
180441,700
180442,700
180443,700
180445,700
180447,700
180448,700
180449,700
180450,700
180451,700
180453,700
180460,700
180461,700
180462,700
180463,700
180464,700
180465,700
180466,700
180467,700
180469,700
180470,700
180471,700
180473,700
180475,700
180480,700
180481,700
180483,700
180485,700
180486,700
180488,700
180489,700
180490,700
180491,700
180492,700
180493,700
180495,700
181397,703
181400,703
181401,703
181402,703
181403,703
181404,703
181408,703
181409,703
181410,703
181415,703
181420,703
182185,706
182187,706
182201,706
182202,706
182206,706
182212,706
183013,709
183015,709
183017,709
183018,709
183020,709
184718,716
184719,716
184721,716
184722,716
185750,720
185752,720
185753,720
185755,720
185757,720
188873,733
188879,733
188880,733
188881,733
190251,738
190253,738
190254,738
190256,738
190259,738
190260,738
190263,738
190264,738
190266,738
190272,738
190273,738
190276,738
190277,738
190278,738
190279,738
190280,738
190285,738
190286,738
190287,738
191592,743
191593,743
191597,743
191600,743
191601,743
191602,743
191603,743
191604,743
191606,743
191609,743
191612,743
191616,743
191618,743
193035,750
193036,750
193039,750
193042,750
193043,750
193044,750
194090,754
194091,754
194092,754
194093,754
194094,754
196889,765
196892,765
196893,765
196895,765
196896,765
196897,765
196899,765
196900,765
200365,779
200366,779
200367,779
200370,779
200372,779
200375,779
200376,779
200377,779
200378,779
200379,779
200381,779
200383,779
200384,779
201021,781
201024,781
201025,781
201026,781
201029,781
201030,781
201763,784
201766,784
201767,784
201769,784
201770,784
201775,784
201778,784
201779,784
201780,784
201781,784
201785,784
201787,784
201789,784
201791,784
201792,784
201793,784
201794,784
201795,784
201797,784
201800,784
201803,784
201805,784
201806,784
201809,784
201810,784
201816,784
201817,784
202478,787
202480,787
202481,787
202482,787
202485,787
202486,787
