Index,Match
47870,187
47871,187
47876,187
47877,187
47878,187
47879,187
47880,187
47882,187
47883,187
47887,187
47891,187
47892,187
47894,187
47895,187
47896,187
47897,187
47898,187
47899,187
47903,187
47906,187
47907,187
47909,187
47915,187
47916,187
48675,190
48676,190
48680,190
48681,190
48682,190
48687,190
48688,190
48689,190
48690,190
48693,190
48694,190
48697,190
48699,190
48701,190
48705,190
48710,190
48711,190
48713,190
48715,190
48716,190
48718,190
48725,190
48726,190
48728,190
48729,190
48732,190
48734,190
48741,190
48743,190
48744,190
48745,190
48746,190
48747,190
49448,193
49449,193
49451,193
49452,193
49453,193
49455,193
49456,193
49458,193
49460,193
49461,193
49462,193
49463,193
49464,193
49465,193
49467,193
49471,193
49472,193
49473,193
50898,198
50899,198
50902,198
57204,222
57205,222
