Index,Match
31,1
32,1
34,1
35,1
36,1
38,1
39,1
40,1
43,1
46,1
48,1
49,1
50,1
58,1
59,1
61,1
64,1
66,1
67,1
71,1
73,1
74,1
77,1
79,1
81,1
84,1
87,1
90,1
102,1
104,1
105,1
106,1
107,1
110,1
111,1
112,1
113,1
1466,6
1467,6
1468,6
1469,6
1470,6
1477,6
1478,6
1480,6
1481,6
1482,6
1483,6
1484,6
1485,6
1486,6
1487,6
1488,6
1489,6
1490,6
1495,6
1496,6
1497,6
1499,6
1508,6
1509,6
1510,6
1512,6
1513,6
1514,6
1519,6
1520,6
1524,6
1526,6
1529,6
1533,6
1534,6
1536,6
1538,6
1539,6
1540,6
1541,6
3515,14
3524,14
3526,14
3527,14
3529,14
3530,14
3531,14
3534,14
3536,14
3537,14
4724,19
4725,19
4726,19
4727,19
4728,19
4729,19
4731,19
4734,19
4735,19
4736,19
4737,19
4738,19
4739,19
4743,19
4744,19
4747,19
5343,21
5345,21
5346,21
5349,21
5350,21
5351,21
6340,25
6341,25
6343,25
6344,25
6345,25
6346,25
6347,25
6348,25
6349,25
6350,25
6351,25
6354,25
6355,25
6357,25
6358,25
6361,25
6363,25
6364,25
6368,25
6370,25
6373,25
6374,25
6375,25
6379,25
6380,25
6381,25
6384,25
6385,25
6386,25
8099,32
8101,32
8102,32
8109,32
8111,32
8112,32
9851,39
9852,39
9853,39
9858,39
9860,39
9861,39
9867,39
9868,39
9873,39
9875,39
9877,39
9880,39
9881,39
9882,39
9886,39
9888,39
9892,39
9897,39
11008,43
11009,43
11012,43
11013,43
11014,43
11017,43
11939,47
11943,47
11944,47
11945,47
11947,47
11950,47
11951,47
11953,47
11954,47
11955,47
11956,47
11957,47
11958,47
11959,47
11962,47
11963,47
11964,47
11967,47
11971,47
11973,47
11975,47
11976,47
11977,47
11979,47
11989,47
11990,47
11993,47
11994,47
11995,47
11996,47
11997,47
11999,47
12001,47
12002,47
12004,47
13274,52
13275,52
77146,301
77147,301
77149,301
77151,301
77155,301
77157,301
77159,301
77166,301
83678,326
83679,326
83680,326
83681,326
83682,326
83683,326
83685,326
83686,326
83687,326
83689,326
83692,326
83695,326
83696,326
83697,326
83700,326
83701,326
83702,326
83703,326
83708,326
83711,326
83713,326
83717,326
83718,326
83719,326
85728,334
85730,334
85731,334
85736,334
85737,334
85738,334
85744,334
85746,334
95095,369
95097,369
95100,369
95101,369
95103,369
146226,568
146227,568
146231,568
146232,568
146236,568
146238,568
146239,568
146240,568
146241,568
146243,568
146246,568
146247,568
146249,568
146251,568
146252,568
146253,568
146256,568
146260,568
146261,568
146263,568
146267,568
146270,568
146271,568
146273,568
146274,568
146277,568
146278,568
146280,568
146281,568
146282,568
146285,568
146286,568
146287,568
146288,568
146289,568
146292,568
146294,568
146295,568
146296,568
146298,568
154662,600
154663,600
154664,600
154665,600
154666,600
154669,600
154675,600
154676,600
154677,600
154679,600
154680,600
154684,600
154686,600
154687,600
154688,600
154691,600
154695,600
154696,600
154699,600
156254,606
156260,606
156261,606
156262,606
156263,606
156264,606
156267,606
156268,606
156269,606
156272,606
156273,606
156274,606
156275,606
157022,609
157871,612
157872,612
157877,612
157878,612
157880,612
157882,612
157883,612
157886,612
157901,612
159269,618
159270,618
159271,618
159273,618
159274,618
159276,618
159281,618
159282,618
159283,618
159287,618
159289,618
159293,618
159296,618
159297,618
159299,618
159301,618
159303,618
159309,618
159313,618
159314,618
159315,618
159317,618
159318,618
160104,621
160105,621
160106,621
160107,621
160110,621
160112,621
160113,621
160115,621
160116,621
160124,621
160127,621
161958,628
161959,628
161961,628
161962,628
161963,628
161964,628
161970,628
162940,632
162941,632
162942,632
162943,632
171925,667
171926,667
171928,667
171932,667
171934,667
171936,667
171937,667
171939,667
171940,667
171941,667
171943,667
171948,667
171950,667
174261,676
184999,717
185000,717
185001,717
185006,717
185007,717
186659,724
186662,724
186664,724
186665,724
186668,724
186675,724
186679,724
186680,724
186683,724
186685,724
186687,724
186693,724
186697,724
186698,724
186702,724
186704,724
186707,724
186708,724
186710,724
186714,724
186719,724
186720,724
186721,724
186723,724
186724,724
186730,724
186731,724
186732,724
186734,724
186736,724
186737,724
186738,724
188277,731
188278,731
188279,731
188280,731
188281,731
188282,731
188284,731
188285,731
188287,731
189428,735
189429,735
189430,735
189431,735
189438,735
189443,735
189444,735
189446,735
189450,735
189454,735
189457,735
189458,735
189459,735
189460,735
189461,735
189465,735
189466,735
189469,735
189473,735
189474,735
189475,735
189478,735
189483,735
189484,735
189488,735
189489,735
189493,735
189495,735
189497,735
189500,735
189502,735
189504,735
189505,735
190086,738
190087,738
190088,738
190089,738
190090,738
190095,738
190096,738
190097,738
190098,738
190099,738
190108,738
190109,738
190110,738
190113,738
190114,738
190115,738
190117,738
190118,738
190119,738
190121,738
190122,738
190882,741
190883,741
190885,741
190888,741
190889,741
190891,741
190895,741
190901,741
190902,741
190903,741
190904,741
190905,741
190907,741
190910,741
190913,741
190916,741
190917,741
190921,741
190922,741
190923,741
190927,741
190932,741
190933,741
190934,741
190936,741
190937,741
190938,741
190940,741
190944,741
190945,741
190946,741
190947,741
190950,741
190952,741
190953,741
190954,741
190955,741
190956,741
190958,741
190959,741
190960,741
190964,741
190965,741
190966,741
190968,741
190969,741
190970,741
190971,741
191687,744
191688,744
191689,744
191693,744
191694,744
191696,744
191697,744
191699,744
191702,744
191703,744
191706,744
191707,744
191709,744
191710,744
191712,744
191714,744
191715,744
191716,744
191719,744
191721,744
191723,744
191727,744
191732,744
191733,744
192594,748
192598,748
192599,748
192601,748
192603,748
192607,748
192609,748
192610,748
192612,748
192616,748
192617,748
192618,748
192619,748
192620,748
192621,748
192622,748
192623,748
192624,748
192625,748
192627,748
192631,748
192636,748
192637,748
192640,748
193395,752
193396,752
193397,752
193398,752
193399,752
193402,752
193403,752
193404,752
193405,752
193407,752
193408,752
193409,752
193412,752
193417,752
193418,752
193421,752
193422,752
193428,752
193429,752
193441,752
195529,760
195531,760
195532,760
195533,760
195534,760
195535,760
195540,760
195541,760
195542,760
195546,760
195547,760
195548,760
195550,760
195551,760
195552,760
195553,760
195559,760
195560,760
195561,760
195565,760
195569,760
195570,760
195571,760
195574,760
196419,764
196420,764
196421,764
196429,764
196430,764
196431,764
196434,764
196435,764
196436,764
196439,764
197583,768
197590,768
197591,768
197595,768
197599,768
197603,768
197604,768
197607,768
197608,768
197614,768
197615,768
197618,768
197619,768
197622,768
197624,768
197625,768
197626,768
197627,768
197630,768
197631,768
197635,768
197640,768
199224,774
199226,774
199227,774
199229,774
200091,778
200092,778
200095,778
200096,778
201409,783
201410,783
201413,783
201418,783
201419,783
201420,783
201421,783
201422,783
201423,783
201424,783
201426,783
201427,783
201432,783
201434,783
203309,790
203313,790
203314,790
203315,790
203317,790
203318,790
203319,790
203320,790
203321,790
203323,790
203328,790
203329,790
203330,790
203331,790
203332,790
203333,790
