Index,Match
119733,464
119734,464
119735,464
119736,464
119738,464
119739,464
119742,464
119743,464
119744,464
119745,464
119746,464
119751,464
119752,464
119759,464
119764,464
120273,466
120274,466
120275,466
120276,466
120277,466
120279,466
120283,466
120284,466
120285,466
122259,475
122261,475
122262,475
122263,475
122264,475
122265,475
122266,475
122268,475
122270,475
122272,475
122273,475
122274,475
122278,475
123007,478
123012,478
123013,478
123018,478
123019,478
123021,478
123022,478
123024,478
123025,478
123029,478
123035,478
123036,478
123038,478
123040,478
123041,478
123042,478
123044,478
123045,478
123047,478
125839,490
125841,490
125845,490
125847,490
125852,490
125853,490
125854,490
125855,490
125856,490
125857,490
125860,490
125861,490
125862,490
127224,495
127225,495
127226,495
127228,495
127229,495
127230,495
140308,545
140309,545
140310,545
140311,545
140312,545
140313,545
140314,545
140319,545
140320,545
140325,545
140326,545
140331,545
140332,545
140333,545
140336,545
140338,545
140340,545
140341,545
140342,545
140343,545
140346,545
140348,545
140352,545
140354,545
140355,545
140356,545
142979,555
142983,555
142984,555
142985,555
142986,555
142987,555
142988,555
142990,555
142991,555
142996,555
142997,555
142999,555
143001,555
143006,555
143008,555
143013,555
143015,555
143016,555
