Index,Match
989,4
991,4
994,4
995,4
997,4
998,4
999,4
1002,4
1003,4
1008,4
1009,4
1010,4
1012,4
1013,4
1015,4
1016,4
1017,4
1018,4
1023,4
1024,4
1026,4
1037,4
1038,4
2011,8
2016,8
2018,8
2019,8
2020,8
2021,8
2023,8
2024,8
2026,8
2028,8
2030,8
2033,8
2035,8
2036,8
2038,8
2039,8
2040,8
2041,8
2043,8
2045,8
2047,8
2048,8
2626,11
2628,11
2629,11
2630,11
2633,11
2634,11
2635,11
2636,11
2637,11
2639,11
2640,11
2641,11
2650,11
2652,11
3806,15
3807,15
4817,19
4818,19
4819,19
4820,19
4821,19
4824,19
4825,19
4826,19
4827,19
4830,19
4831,19
4832,19
5563,22
5566,22
5571,22
5573,22
5574,22
5575,22
5577,22
5578,22
5579,22
5580,22
5581,22
5582,22
5583,22
5584,22
5585,22
5587,22
5594,22
5596,22
6584,26
6586,26
6588,26
6589,26
6591,26
6592,26
6593,26
6594,26
6595,26
6598,26
6600,26
6602,26
6607,26
6608,26
6609,26
6610,26
6612,26
6613,26
8138,32
8144,32
10620,42
10621,42
10622,42
10623,42
10625,42
10626,42
10627,42
10628,42
10629,42
10630,42
10631,42
11641,46
11644,46
11647,46
11648,46
11651,46
11653,46
11654,46
11656,46
11657,46
11658,46
11661,46
12118,48
12119,48
12120,48
12121,48
12122,48
12124,48
12125,48
12126,48
12128,48
12133,48
12135,48
12136,48
12137,48
12138,48
12139,48
12141,48
12144,48
12145,48
12146,48
12147,48
12151,48
12154,48
12157,48
12158,48
12159,48
12160,48
12161,48
12632,50
12637,50
12638,50
12640,50
12641,50
12642,50
12643,50
12644,50
12645,50
12646,50
12647,50
12648,50
12650,50
12651,50
12652,50
12653,50
12654,50
12655,50
12657,50
12662,50
12663,50
12664,50
13690,54
13691,54
13692,54
13693,54
16468,65
16469,65
16475,65
16479,65
16480,65
16481,65
16482,65
16483,65
16484,65
16485,65
16486,65
16490,65
17243,68
17245,68
17246,68
17248,68
17249,68
17251,68
18265,72
18266,72
18269,72
18271,72
18272,72
18274,72
18283,72
18287,72
18288,72
18289,72
18291,72
18292,72
18295,72
18296,72
18297,72
18298,72
18301,72
18303,72
18304,72
18305,72
18306,72
18307,72
19719,78
19721,78
19722,78
19723,78
19727,78
19729,78
20563,81
20564,81
20565,81
20566,81
20569,81
20570,81
20571,81
20572,81
20577,81
20578,81
21561,85
21565,85
21566,85
21567,85
21569,85
21570,85
21571,85
21573,85
21577,85
21578,85
21579,85
21582,85
21583,85
21585,85
21586,85
21587,85
21588,85
21589,85
22705,89
22706,89
22707,89
22709,89
22710,89
23172,91
23178,91
23181,91
23184,91
23185,91
24054,95
24057,95
24058,95
25712,101
25718,101
25725,101
25726,101
25727,101
25739,101
25740,101
25741,101
28224,111
28227,111
28229,111
28233,111
28234,111
28237,111
28243,111
28244,111
28955,114
28956,114
28957,114
28959,114
28963,114
28964,114
28965,114
28968,114
28969,114
28970,114
28972,114
28973,114
28975,114
28976,114
28977,114
28978,114
28979,114
28980,114
28981,114
46477,181
46478,181
46479,181
46480,181
47664,186
47665,186
47667,186
47668,186
47669,186
47671,186
47673,186
47677,186
47679,186
47680,186
47682,186
47683,186
47684,186
49087,191
49088,191
49090,191
49091,191
49092,191
49093,191
49097,191
49100,191
49101,191
49108,191
49109,191
49113,191
49115,191
49116,191
49122,191
49123,191
49124,191
49126,191
49127,191
50852,198
50853,198
50855,198
50861,198
50863,198
50864,198
51658,201
51659,201
51663,201
51664,201
51665,201
51670,201
51671,201
52806,205
52809,205
54416,211
54417,211
54418,211
54419,211
54421,211
55334,215
55335,215
55336,215
55337,215
55338,215
55341,215
55343,215
55344,215
55347,215
55348,215
57961,225
57962,225
57963,225
57964,225
57968,225
57972,225
59335,230
59337,230
59340,230
59341,230
59342,230
59349,230
59351,230
59353,230
59354,230
59355,230
59357,230
59358,230
59361,230
60366,234
60367,234
60368,234
60369,234
60370,234
60373,234
60376,234
60379,234
60380,234
60386,234
60391,234
60393,234
60396,234
60398,234
60399,234
60404,234
60405,234
60406,234
60411,234
60413,234
60414,234
60417,234
60420,234
60423,234
60424,234
60427,234
60428,234
125766,489
125767,489
125769,489
125773,489
125778,489
125783,489
125785,489
126527,492
126534,492
126535,492
126537,492
159724,619
159729,619
159730,619
159731,619
159732,619
159733,619
159734,619
161578,627
161579,627
161580,627
161581,627
161583,627
161585,627
161586,627
161587,627
161588,627
161589,627
161590,627
161591,627
161592,627
161593,627
161594,627
161596,627
161597,627
162492,630
162493,630
162494,630
164995,640
164996,640
164997,640
165001,640
165002,640
165003,640
165004,640
165005,640
165006,640
165009,640
165010,640
165011,640
165012,640
165013,640
165014,640
165015,640
165016,640
165017,640
165020,640
165025,640
165026,640
165035,640
165040,640
165041,640
165043,640
165044,640
165046,640
165047,640
165048,640
165049,640
165051,640
165052,640
165053,640
165054,640
165055,640
165056,640
165058,640
165060,640
165061,640
165064,640
165065,640
165066,640
165067,640
165069,640
165070,640
165072,640
165073,640
165074,640
166042,644
166043,644
166044,644
166049,644
166051,644
166052,644
166053,644
166055,644
166056,644
166058,644
166059,644
166061,644
166062,644
166063,644
166065,644
166066,644
166067,644
166069,644
166072,644
166074,644
166076,644
166077,644
166080,644
166081,644
166082,644
166084,644
166085,644
166086,644
166087,644
166088,644
166089,644
166090,644
166091,644
166092,644
166093,644
166094,644
166095,644
166096,644
166097,644
166098,644
166101,644
166102,644
166103,644
166104,644
166105,644
166108,644
166109,644
166446,646
166448,646
166449,646
166450,646
166453,646
166456,646
166458,646
166459,646
166460,646
166462,646
166463,646
166464,646
166470,646
166471,646
166472,646
166473,646
166474,646
166475,646
166476,646
166477,646
166480,646
166481,646
166484,646
166485,646
166487,646
166488,646
166490,646
166491,646
166492,646
166494,646
166496,646
166497,646
166498,646
166499,646
166500,646
166501,646
166502,646
166504,646
166505,646
166506,646
166507,646
166509,646
166510,646
166511,646
167946,652
167948,652
167949,652
167950,652
167951,652
167956,652
167957,652
167958,652
167960,652
167961,652
167963,652
167964,652
167967,652
168857,655
168858,655
168860,655
168861,655
168862,655
168863,655
169762,659
169763,659
169764,659
169765,659
169770,659
169772,659
169778,659
169779,659
169780,659
169781,659
169782,659
169785,659
169787,659
169788,659
169790,659
169791,659
169792,659
169793,659
169794,659
169799,659
169802,659
169804,659
169805,659
169806,659
169808,659
169809,659
169810,659
169811,659
169814,659
171617,666
171623,666
171625,666
171626,666
171629,666
171637,666
171638,666
171639,666
171642,666
171643,666
171645,666
171649,666
171650,666
171651,666
171652,666
171653,666
171657,666
171659,666
171660,666
171661,666
171662,666
171663,666
171664,666
171665,666
171666,666
171667,666
171668,666
171671,666
171672,666
171674,666
171679,666
171680,666
171681,666
171682,666
171683,666
171686,666
171688,666
171689,666
171690,666
171693,666
172162,668
172164,668
172166,668
172168,668
172169,668
172171,668
172172,668
172173,668
172174,668
172175,668
172177,668
172180,668
172865,671
172866,671
172870,671
172872,671
172874,671
172875,671
172878,671
172885,671
172887,671
172889,671
172890,671
172892,671
172894,671
172896,671
174314,676
174315,676
174316,676
174317,676
174318,676
174324,676
174325,676
174326,676
174329,676
174330,676
174332,676
174335,676
174336,676
174337,676
174338,676
174340,676
174341,676
174342,676
174343,676
174344,676
174345,676
174350,676
175903,682
175904,682
175905,682
175906,682
175907,682
175908,682
175910,682
175913,682
175914,682
175915,682
175916,682
175919,682
175920,682
176585,685
176586,685
176592,685
178457,692
178461,692
178462,692
178947,694
178949,694
178950,694
178951,694
178952,694
178953,694
178955,694
178956,694
178957,694
179381,696
179382,696
179383,696
179384,696
179388,696
179390,696
179391,696
179392,696
179692,697
180522,700
180523,700
180528,700
180529,700
180530,700
181490,704
181491,704
181493,704
181494,704
182594,708
182595,708
182596,708
182598,708
182599,708
183586,712
183592,712
183593,712
183594,712
183595,712
183599,712
183600,712
183601,712
183602,712
183603,712
183608,712
183609,712
183611,712
183613,712
183614,712
183615,712
183616,712
183618,712
183619,712
183620,712
183621,712
183623,712
183624,712
183626,712
183629,712
183630,712
183631,712
183635,712
184775,716
184777,716
184780,716
184781,716
184784,716
184785,716
188624,732
188625,732
188626,732
188629,732
188630,732
188631,732
188640,732
188642,732
188643,732
189969,737
189970,737
189971,737
189972,737
189973,737
190650,740
190655,740
190656,740
190657,740
190659,740
190662,740
190663,740
190665,740
190667,740
190668,740
190669,740
190670,740
190671,740
190672,740
190673,740
190674,740
190676,740
190678,740
190679,740
190680,740
190682,740
190684,740
191810,744
191812,744
191813,744
191814,744
191816,744
191817,744
