Index,Match
26520,104
26521,104
26522,104
26523,104
26525,104
26526,104
26527,104
26528,104
26529,104
26530,104
26532,104
26533,104
26536,104
26537,104
26539,104
26541,104
26545,104
26546,104
26547,104
26548,104
28245,111
28246,111
28248,111
28249,111
29057,114
29058,114
29061,114
29062,114
29063,114
29064,114
29066,114
29068,114
29069,114
29075,114
29078,114
38389,149
38395,149
38397,149
42996,167
42998,167
42999,167
43000,167
43665,170
43667,170
43671,170
48870,190
48872,190
48874,190
48885,190
48886,190
52403,204
52404,204
52405,204
52406,204
52407,204
52408,204
52409,204
52410,204
52412,204
52413,204
52415,204
52416,204
52417,204
52418,204
52420,204
52421,204
52423,204
52424,204
52426,204
52428,204
52429,204
52432,204
52434,204
52441,204
52442,204
52447,204
56690,220
57303,222
57305,222
57307,222
57311,222
58316,226
58318,226
58319,226
58320,226
58322,226
58327,226
58328,226
58329,226
58335,226
58336,226
58337,226
58340,226
58343,226
58345,226
59285,230
59286,230
59287,230
59288,230
59289,230
59293,230
60069,233
60070,233
60071,233
