Index,Match
15936,63
15937,63
16466,65
16467,65
18718,74
18719,74
18720,74
18724,74
18725,74
18726,74
18728,74
19370,76
19373,76
20386,80
20389,80
20390,80
20391,80
20395,80
20396,80
20397,80
20398,80
20400,80
20401,80
20402,80
22238,87
22241,87
22242,87
22244,87
22245,87
23252,91
23253,91
23256,91
23257,91
23259,91
23260,91
24669,97
24670,97
24674,97
24675,97
25131,99
25136,99
25138,99
25143,99
25146,99
25147,99
26122,102
26123,102
26124,102
26126,102
26127,102
27446,108
27448,108
27449,108
27454,108
27456,108
28543,112
28544,112
28545,112
28546,112
28547,112
29989,117
29991,117
29994,117
29995,117
29996,117
29997,117
29999,117
31548,123
31549,123
31550,123
31555,123
33665,131
33670,131
33672,131
33673,131
33674,131
33675,131
33677,131
33678,131
37608,146
44056,172
44059,172
44062,172
44063,172
44064,172
44066,172
46505,181
46509,181
46510,181
46511,181
46512,181
46513,181
46514,181
46521,181
46524,181
46526,181
46527,181
46528,181
46530,181
46534,181
49137,191
49139,191
49140,191
49144,191
49147,191
49148,191
49151,191
49152,191
49154,191
49155,191
49156,191
49157,191
49158,191
